Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testEmptyBufferWithoutBOM(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadWithMultipleBOM(),,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadXmlWithBOMUtf32Be(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,skipReturnValueWithoutBom(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testSkipWithoutBOM(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadWithBOMUtf8(),,public,false,false,,,,,,,2,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testMarkResetAfterReadWithBOM(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testNoBoms(),,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadTwiceWithoutBOM(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,ExpectCloseInputStream,assertCloseCalled(),BOMInputStreamTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,jvmAndSaxBothSupportCharset(String),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testSmallBufferWithBOM(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testAvailableWithoutBOM(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testGetBOMFirstThenRead(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadEmpty(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,"assertData(byte[], byte[], int)",,private,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,,,public,false,false,,,,,,,,,,,0,663,,,,0,156,1,10,0,0,,44,0,98,0,0,0,1,6,0,,59,0,0,,0,0,0,1,0,47,55,,false,74,73,0.983050847457627
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testLeadingNonBOMBufferedRead(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,"createUtf16LeDataStream(byte[], boolean)",,private,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,"createUtf16BeDataStream(byte[], boolean)",,private,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadWithBOMUtf32Le(),,public,false,false,,,,,,,2,,,,,,27,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadWithoutBOM(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testGetBOMFirstThenReadInclude(),,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadSmall(),,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadWithBOMUtf16Be(),,public,false,false,,,,,,,2,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testMarkResetAfterReadWithoutBOM(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadXmlWithBOMUtf8(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,skipReturnValueWithBom(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testEmptyBufferWithBOM(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadXmlWithBOMUcs4(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadXmlWithBOMUtf16Be(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadXmlWithoutBOMUtf32Be(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadXmlWithoutBOMUtf32Le(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,readFile(BOMInputStream),,private,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,ExpectCloseInputStream,close(),BOMInputStreamTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testReadXmlWithBOMUtf16Le(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,ExpectCloseInputStream,read(),BOMInputStreamTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,testAvailableWithBOM(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,BOMInputStreamTest,parseXml(InputStream),,private,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,twoLinesAtEnd(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,"roundtrip(String, boolean)",,private,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,,,public,false,false,,,,,,,,,,,0,52,,,,0,8,0,0,0,0,,7,0,5,0,0,0,0,0,0,,9,0,0,,0,0,0,0,0,7,3,,false,9,9,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,linuxLinefeeds(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,roundtrip(String),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,inTheMiddleOfTheLine(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,simpleString(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,multipleBlankLines(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,retainLineFeed(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,WindowsLineEndingInputStreamTest,malformed(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,MessageDigestCalculatingInputStreamTest,test(),,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,MessageDigestCalculatingInputStreamTest,generateRandomByteStream(int),,public,true,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,MessageDigestCalculatingInputStreamTest,,,public,false,false,,,,,,,,,,,0,23,,,,0,1,0,0,0,0,,1,0,8,0,0,0,1,0,0,,2,0,0,,0,0,0,0,0,2,3,,false,3,3,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,CloseShieldInputStreamTest,setUp(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,,close(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,CloseShieldInputStreamTest,,,public,false,false,,,,,,,,,,,0,32,,,,0,3,0,0,0,1,,1,0,4,0,0,0,0,0,0,,3,0,0,,0,0,0,4,0,3,2,,false,3,3,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input,org.apache.commons.io.input,CloseShieldInputStreamTest,testClose(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"calculateRawEncoding(String, String, String, InputStream)",,,false,false,,,,,,,15,,,,,,41,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"doHttpStream(InputStream, String, boolean)",,private,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,isTextXml(String),,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"XmlStreamReader(InputStream, String, boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,getXMLGuessEncoding(BufferedInputStream),,private,true,false,,,,,,,5,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"getXmlProlog(BufferedInputStream, String)",,private,true,false,,,,,,,8,,,,,,43,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,getBOMEncoding(BufferedInputStream),,,true,false,,,,,,,4,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,getEncoding(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"prepareReader(InputStream, String)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,getDefaultEncoding(),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"doLenientDetection(String, XmlStreamReaderException)",,private,false,false,,,,,,,8,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"XmlStreamReader(InputStream, boolean)",,public,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,XmlStreamReader(URL),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"XmlStreamReader(InputStream, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"XmlStreamReader(InputStream, String, boolean, String)",,public,false,false,,,,,,,4,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"calculateHttpEncoding(String, String, String, String, String, InputStream, boolean)",,,false,false,,,,,,,12,,,,,,39,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,getContentTypeMime(String),,,true,false,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,"read(char[], int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,getContentTypeEncoding(String),,,true,false,,,,,,,5,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,XmlStreamReader(URLConnection),,public,false,false,,,,,,,6,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,isAppXml(String),,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,,,public,false,false,,,,,,,,,,,0,389,,,,0,0,2,0,0,0,,0,0,61,0,0,0,0,47,0,,18,1,0,,0,1,0,20,0,5,27,,false,70,67,0.833333333333333
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,doRawStream(InputStream),,private,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,XmlStreamReader(InputStream),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,XmlStreamReader(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,close(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReader,setDefaultEncoding(String),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,MockXmlStreamReader,MockXmlStreamReader(String),XmlStreamReaderUtilitiesCompatibilityTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReaderUtilitiesCompatibilityTest,"calculateRawEncoding(String, String, String, String)",,protected,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReaderUtilitiesCompatibilityTest,"calculateHttpEncoding(String, String, String, String, boolean, String)",,protected,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReaderUtilitiesCompatibilityTest,,,public,false,false,,,,,,,,,,,0,25,,,,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,0,3,,false,2,2,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReaderException,"XmlStreamReaderException(String, String, String, String, InputStream)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility,org.apache.commons.io.input.compatibility,XmlStreamReaderException,getInputStream(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
