Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertNotEquals(float, float, float)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"failNotNull(String, Object)",,private,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertArrayEquals(char[], char[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertNotEquals(String, double, double, double)",,public,true,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertNotEquals(String, float, float, float)",,public,true,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertThat(String, T, Matcher)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertArrayEquals(String, short[], short[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertFalse(String, boolean)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertEquals(Object[], Object[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"fail()",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertArrayEquals(String, byte[], byte[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertEquals(Object, Object)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertArrayEquals(boolean[], boolean[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"failNotSame(String, Object, Object)",,private,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertNotEquals(String, long, long)",,public,true,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"Assert()",,protected,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertEquals(double, double, double)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertNull(String, Object)",,public,true,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertTrue(String, boolean)",,public,true,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertArrayEquals(String, long[], long[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertEquals(double, double)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"format(String, Object, Object)",,,true,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,Assert,"assertNotSame(Object, Object)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit,org.junit,None,"None()",,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,AssumptionViolatedException,"AssumptionViolatedException(Object, Matcher)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,AssumptionViolatedException,"",,public,false,false,,,,,,,,,,,0.0,66,,,,0.0,0,0,0,0,0,,0,0,5,0,0,0,0,5,0,,2,0,0,,0,0,0,5,0,2,0,,true,6,6,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,AssumptionViolatedException,"describeTo(Description)",,public,false,false,,,,,,,5,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,AssumptionViolatedException,"AssumptionViolatedException(String, Throwable)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,AssumptionViolatedException,"getMessage()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,AssumptionViolatedException,"AssumptionViolatedException(String, Object, Matcher)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,AssumptionViolatedException,"AssumptionViolatedException(String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,AssumptionViolatedException,"AssumptionViolatedException(String, boolean, Object, Matcher)",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,JUnitSystem,"exit(int)",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,JUnitSystem,"out()",,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal,org.junit.internal,JUnitSystem,"",,public,false,false,,,,,,,,,,,0.0,7,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,0,0,,false,2,2,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,MethodValidator,"validateInstanceMethods()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,MethodValidator,"",,public,false,false,,,,,,,,,,,0.0,69,,,,0.0,0,0,0,0,0,,0,0,6,0,0,0,0,7,0,,6,0,0,,0,0,0,2,0,5,9,,false,16,16,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,MethodValidator,"validateStaticMethods()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,MethodValidator,"validateMethodsForDefaultRunner()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,MethodValidator,"validateNoArgConstructor()",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,MethodValidator,"MethodValidator(TestClass)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,MethodValidator,"validateTestMethods(Class, boolean)",,private,false,false,,,,,,,8,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,MethodValidator,"assertValid()",,public,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,RunAfters,"",,public,false,false,,,,,,,,,,,0.0,33,,,,0.0,1,0,0,0,0,,0,0,5,0,0,0,0,0,0,,1,0,0,,0,0,0,3,0,1,1,,false,4,4,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,RunAfters,"RunAfters(Statement, List, Object)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,RunAfters,"evaluate()",,public,false,false,,,,,,,4,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,Fail,"evaluate()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,Fail,"",,public,false,false,,,,,,,,,,,0.0,13,,,,0.0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,1,0,0,,0,0,0,1,0,1,0,,false,1,1,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,Fail,"Fail(Throwable)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,InvokeMethod,"",,public,false,false,,,,,,,,,,,0.0,16,,,,0.0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,2,0,1,0,,false,1,1,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,InvokeMethod,"InvokeMethod(FrameworkMethod, Object)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,InvokeMethod,"evaluate()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"getThreadArray(ThreadGroup)",,private,false,false,,,,,,,4,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,Builder,"build(Statement)",FailOnTimeout,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"getResult(FutureTask, Thread)",,private,false,false,,,,,,,5,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,Builder,"withLookingForStuckThread(boolean)",FailOnTimeout,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"FailOnTimeout(Builder, Statement)",,private,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"createTimeoutException(Thread)",,private,false,false,,,,,,,4,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"",,public,false,false,,,,,,,,,,,0.0,203,,,,0.0,0,1,0,0,0,,0,0,31,0,0,0,1,14,0,,14,1,0,,0,0,0,9,0,7,13,,false,40,38,0.8571428571428571
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"copyThreads(Thread[], int)",,private,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"getStuckThread(Thread)",,private,false,false,,,,,,,7,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"FailOnTimeout(Statement, long)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"builder()",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,CallableStatement,"awaitStarted()",FailOnTimeout,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"evaluate()",,public,false,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"cpuTime(Thread)",,private,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,Builder,"Builder()",FailOnTimeout,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,Builder,"withTimeout(long, TimeUnit)",FailOnTimeout,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,FailOnTimeout,"getStackTrace(Thread)",,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,CallableStatement,"call()",FailOnTimeout,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,ExpectException,"evaluate()",,public,false,false,,,,,,,5,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,ExpectException,"ExpectException(Statement, Class)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,ExpectException,"",,public,false,false,,,,,,,,,,,0.0,30,,,,0.0,0,0,0,0,0,,0,0,4,0,0,0,0,2,0,,1,0,0,,0,0,0,2,0,1,2,,false,5,5,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,RunBefores,"RunBefores(Statement, List, Object)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,RunBefores,"",,public,false,false,,,,,,,,,,,0.0,22,,,,0.0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,,1,0,0,,0,0,0,3,0,1,0,,false,2,2,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/statements,org.junit.internal.runners.statements,RunBefores,"evaluate()",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,FailedBefore,"",,,false,false,,,,,,,,,,,0.0,5,,,,0.0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,0,0,0,,0,0,0,1,0,0,0,,false,0,0,NaN
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,ErrorReportingRunner,"run(RunNotifier)",,public,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,ErrorReportingRunner,"ErrorReportingRunner(Class, Throwable)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,ErrorReportingRunner,"",,public,false,false,,,,,,,,,,,0.0,55,,,,0.0,0,0,0,0,0,,0,0,6,0,0,0,0,4,0,,5,0,0,,0,0,0,2,0,2,2,,false,10,10,1.0
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,ErrorReportingRunner,"describeCause(Throwable)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,ErrorReportingRunner,"runCause(Throwable, RunNotifier)",,private,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,ErrorReportingRunner,"getCauses(Throwable)",,private,false,false,,,,,,,4,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,ErrorReportingRunner,"getDescription()",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"JUnit38ClassRunner(Test)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,OldTestClassAdaptingListener,"getName(Test)",JUnit38ClassRunner,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"getDescription()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,OldTestClassAdaptingListener,"asDescription(Test)",JUnit38ClassRunner,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,OldTestClassAdaptingListener,"addFailure(Test, AssertionFailedError)",JUnit38ClassRunner,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"createSuiteDescription(TestSuite)",,private,true,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"filter(Filter)",,public,false,false,,,,,,,6,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,OldTestClassAdaptingListener,"endTest(Test)",JUnit38ClassRunner,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,OldTestClassAdaptingListener,"startTest(Test)",JUnit38ClassRunner,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"createAdaptingListener(RunNotifier)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"makeDescription(Test)",,private,true,false,,,,,,,7,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,OldTestClassAdaptingListener,"OldTestClassAdaptingListener(RunNotifier)",JUnit38ClassRunner,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"JUnit38ClassRunner(Class)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"setTest(Test)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"getTest()",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,OldTestClassAdaptingListener,"getEffectiveClass(Test)",JUnit38ClassRunner,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,OldTestClassAdaptingListener,"addError(Test, Throwable)",JUnit38ClassRunner,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"getAnnotations(TestCase)",,private,true,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"sort(Sorter)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"run(RunNotifier)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners,org.junit.internal.runners,JUnit38ClassRunner,"",,public,false,false,,,,,,,,,,,0.0,152,,,,0.0,0,4,0,0,0,,0,0,24,0,0,0,2,11,0,,17,1,0,,0,0,0,2,0,9,6,,false,34,29,0.7058823529411765
/home/mich/Desktop/projects/junit4/src/main/java/org/junit/internal/runners/rules,org.junit.internal.runners.rules,Builder,"withValidator(RuleValidator)",RuleMemberValidator,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
