Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYCoordinateTest,"testEquals()",,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYCoordinateTest,"",,public,false,false,,,,,,,,,,,0.0,41,,,,0.0,10,0,0,0,0,,4,0,9,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,4,10,,false,4,4,1.0
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,OHLCDataItemTest,"testEquals()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,OHLCDataItemTest,"",,public,false,false,,,,,,,,,,,0.0,23,,,,0.0,4,0,0,0,0,,3,0,5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,3,8,,false,3,3,1.0
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,OHLCDataItemTest,"testCloning()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,OHLCDataItemTest,"testSerialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalTest,"testCloning()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalTest,"testSerialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalTest,"testEquals()",,public,false,false,,,,,,,1,,,,,,25,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYIntervalTest,"",,public,false,false,,,,,,,,,,,0.0,42,,,,0.0,13,0,0,0,0,,3,0,5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,3,14,,false,3,3,1.0
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"testEquals()",,public,false,false,,,,,,,1,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"testPublicCloneable()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"createSampleDataset1()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"testAddSeries()",,public,false,false,,,,,,,2,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"testIndexOf()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"testSerialization()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"testCloning()",,public,false,false,,,,,,,1,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"testGetSeriesKey()",,public,false,false,,,,,,,3,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,DefaultXYDatasetTest,"",,public,false,false,,,,,,,,,,,0.0,123,,,,0.0,28,0,0,0,0,,7,0,32,0,0,0,0,0,0,,8,0,0,,0,0,0,0,0,8,7,,false,11,11,1.0
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYBarDatasetTest,"",,public,false,false,,,,,,,,,,,0.0,63,,,,0.0,9,0,0,0,0,,4,0,28,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,4,10,,false,4,4,1.0
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYBarDatasetTest,"testCloning()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYBarDatasetTest,"testEquals()",,public,false,false,,,,,,,1,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYBarDatasetTest,"testPublicCloneable()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,XYBarDatasetTest,"testSerialization()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,MatrixSeriesTest,"testCloning()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,MatrixSeriesTest,"testSerialization()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,MatrixSeriesTest,"testEquals()",,public,false,false,,,,,,,1,,,,,,26,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,MatrixSeriesTest,"testGetItem()",,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,MatrixSeriesTest,"",,public,false,false,,,,,,,,,,,0.0,89,,,,0.0,32,0,0,0,0,,6,0,9,0,0,0,0,0,0,,6,0,0,,0,0,0,0,0,6,13,,false,6,6,1.0
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,MatrixSeriesTest,"testGetItemRow()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,MatrixSeriesTest,"testGetItemColumn()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YWithXIntervalTest,"testCloning()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YWithXIntervalTest,"testSerialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YWithXIntervalTest,"testEquals()",,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YWithXIntervalTest,"",,public,false,false,,,,,,,,,,,0.0,34,,,,0.0,9,0,0,0,0,,3,0,5,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,3,10,,false,3,3,1.0
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YIntervalSeriesTest,"",,public,false,false,,,,,,,,,,,0.0,164,,,,0.0,47,0,0,0,0,,11,0,16,0,0,0,0,0,0,,12,1,0,,0,0,0,1,0,12,28,,false,12,11,0.9166666666666666
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YIntervalSeriesTest,"testSetMaximumItemCount2()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YIntervalSeriesTest,"testCloning()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YIntervalSeriesTest,"testAdd()",,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YIntervalSeriesTest,"testSerialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YIntervalSeriesTest,"testEquals()",,public,false,false,,,,,,,1,,,,,,29,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/test/java/org/jfree/data/xy,org.jfree.data.xy,YIntervalSeriesTest,"testIndexOf2()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
