Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,GitHistoryParser,process(BufferedReader),,private,false,false,,,,,,,19,,,,,,64,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,dump(),,public,false,false,,,,,,,4,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,setActive(boolean),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,setDate(Date),,public,false,true,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,stripTags(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,getTags(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,appendMessage(String),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,HistoryEntry(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,"HistoryEntry(String, Date, String, String, String, boolean)",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,getAuthor(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,,,public,false,false,,,,,,,,,,,0,155,,,,0,0,9,0,0,0,,0,0,12,0,0,0,0,1,0,,22,5,0,,0,0,0,8,0,22,4,,false,27,12,0.363636363636364
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,getLine(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,strip(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,getFiles(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,setRevision(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,stripFiles(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,getRevision(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,isActive(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,addFile(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,getMessage(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,setMessage(String),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,setAuthor(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,setTags(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,toString(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,getDate(),,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,setFiles(SortedSet),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,HistoryEntry,HistoryEntry(HistoryEntry),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperTagEntry,compareTo(HistoryEntry),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperTagEntry,"BitKeeperTagEntry(String, Date, String)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperTagEntry,,,public,false,false,,,,,,,,,,,0,15,,,,0,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,0,,false,1,1,1
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSget,"RCSget(String, String)",,public,false,false,,,,,,,7,,,,,,25,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSget,mark(int),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSget,read(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSget,close(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSget,"read(byte[], int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSget,,,public,false,false,,,,,,,,,,,0,55,,,,0,0,0,0,0,0,,0,0,5,0,0,0,1,1,0,,5,0,0,,0,0,0,1,0,5,4,,false,5,5,1
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSget,reset(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSAnnotationParser,RCSAnnotationParser(File),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSAnnotationParser,,,public,false,false,,,,,,,,,,,0,39,,,,0,0,1,0,0,0,,0,0,10,0,0,0,0,1,0,,2,0,0,,0,0,0,4,0,1,3,,false,4,3,0.5
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSAnnotationParser,processStream(InputStream),,public,false,false,,,,,,,3,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,RCSAnnotationParser,getAnnotation(),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,GitAnnotationParser,GitAnnotationParser(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,GitAnnotationParser,,,public,false,false,,,,,,,,,,,0,36,,,,0,0,1,0,0,0,,0,0,9,0,0,0,0,1,0,,2,0,0,,0,0,0,3,0,2,2,,false,4,3,0.5
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,GitAnnotationParser,processStream(InputStream),,public,false,false,,,,,,,3,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,GitAnnotationParser,getAnnotation(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,hasHistoryForDirectories(),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,"getHistory(File, String)",,,false,false,,,,,,,4,,,,,,25,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,update(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,getVersion(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,"isRepositoryFor(File, boolean)",,,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,,,public,false,false,,,,,,,,,,,0,241,,,,0,1,4,0,0,0,,0,0,46,0,0,0,0,17,0,,18,0,0,,0,2,0,8,0,8,26,,false,38,34,0.777777777777778
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,fileHasHistory(File),,public,false,false,,,,,,,2,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,getHistory(File),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,hasFileBasedTags(),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,fileHasAnnotation(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,BitKeeperRepository(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,"buildTagList(File, boolean)",,public,false,false,,,,,,,3,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,isWorking(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,determineBranch(boolean),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,getTagDspec(),,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,"annotate(File, String)",,public,false,false,,,,,,,3,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,"getHistoryGet(String, String, String)",,public,false,false,,,,,,,3,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,determineCurrentVersion(boolean),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,determineParent(boolean),,,false,false,,,,,,,4,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,BitKeeperRepository,ensureVersion(),,private,false,false,,,,,,,6,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,AnnotateHandler,"AnnotateHandler(String, Annotation)",SubversionAnnotationParser,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,AnnotateHandler,"startElement(String, String, String, Attributes)",SubversionAnnotationParser,public,false,false,,,,,,,4,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,SubversionAnnotationParser,processStream(InputStream),,public,false,false,,,,,,,3,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,SubversionAnnotationParser,,,public,false,false,,,,,,,,,,,0,86,,,,0,0,1,0,0,0,,0,0,12,0,0,0,0,2,0,,5,0,0,,0,0,0,3,0,5,5,,false,13,12,0.8
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,SubversionAnnotationParser,getAnnotation(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,AnnotateHandler,"characters(char[], int, int)",SubversionAnnotationParser,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,SubversionAnnotationParser,SubversionAnnotationParser(String),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,AnnotateHandler,"endElement(String, String, String)",SubversionAnnotationParser,public,false,false,,,,,,,4,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,fileHasHistory(File),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,fileHasAnnotation(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,PerforceRepository(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,determineCurrentVersion(boolean),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,,,public,false,false,,,,,,,,,,,0,142,,,,0,0,6,0,0,0,,0,0,19,0,0,0,0,6,0,,14,0,0,,0,2,0,3,0,6,16,,false,22,16,0.571428571428571
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,"isRepositoryFor(File, boolean)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,getHistory(File),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,update(),,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,getRevisionCmd(String),,public,true,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,determineBranch(boolean),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,"annotate(File, String)",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,determineParent(boolean),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,hasHistoryForDirectories(),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,"getHistoryGet(String, String, String)",,,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,"isInP4Depot(File, boolean)",,public,true,false,,,,,,,6,,,,,,28,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,PerforceRepository,isWorking(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/opengrok/opengrok-indexer/src/main/java/org/opengrok/indexer/history,org.opengrok.indexer.history,MercurialTagEntry,,,public,false,false,,,,,,,,,,,0,14,,,,0,2,0,0,0,0,,0,0,1,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,0,,false,1,1,1
