Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ContextedExceptionTest,"testRawMessage()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ContextedExceptionTest,"testContextedException()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ContextedExceptionTest,"testContextedExceptionThrowable()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ContextedExceptionTest,"testContextedExceptionString()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ContextedExceptionTest,"testContextedExceptionStringThrowableContext()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ContextedExceptionTest,"testContextedExceptionStringThrowable()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ContextedExceptionTest,"testNullExceptionPassing()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ContextedExceptionTest,"",,public,false,false,,,,,,,,,,,0.0,73,,,,0.0,19,0,0,0,0,,7,0,10,0,0,0,0,0,0,,8,0,0,,0,0,0,0,0,8,21,,false,8,8,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"testGetContextEntries()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"setUp()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"testAddContextValue()",,public,false,false,,,,,,,1,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"testJavaSerialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,ObjectWithFaultyToString,"toString()",AbstractExceptionContextTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"testGetContextLabels()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"testGetContextValues()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"testSetContextValue()",,public,false,false,,,,,,,1,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"",,public,false,false,,,,,,,,,,,0.0,122,,,,0.0,54,0,0,0,1,,7,0,10,0,0,0,0,0,0,,9,0,0,,0,0,0,0,0,9,3,,false,9,9,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/exception,org.apache.commons.lang3.exception,AbstractExceptionContextTest,"testGetFirstContextValue()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,CharSequenceUtilsTest,"testConstructor()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RunTest,"run(TestData, String)",CharSequenceUtilsTest,,false,false,,,,,,,4,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,CharSequenceUtilsTest,"testSubSequenceTooLong()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,TestData,"TestData(String, boolean, int, String, int, int, boolean)",CharSequenceUtilsTest,,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,CharSequenceUtilsTest,"",,public,false,false,,,,,,,,,,,0.0,148,,,,0.0,18,0,0,0,0,,6,0,15,0,2,0,0,3,0,,12,0,0,,0,0,0,1,0,7,20,,false,18,18,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,TestData,"toString()",CharSequenceUtilsTest,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,TestData,"TestData(String, boolean, int, String, int, int, Class)",CharSequenceUtilsTest,,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,CharSequenceUtilsTest,"testRegionMatches()",,public,false,false,,,,,,,2,,,,,,25,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,,"invoke()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,CharSequenceUtilsTest,"testSubSequence()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,CharSequenceUtilsTest,"testSubSequenceNegativeStart()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,RunTest,"invoke()",CharSequenceUtilsTest,,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3,org.apache.commons.lang3,CharSequenceUtilsTest,"testToCharArray()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetContentStart()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetFieldSeparator()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetArraySeparator()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetArrayStart()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetContentEnd()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetSummaryObjectEndText()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"",,public,false,false,,,,,,,,,,,0.0,100,,,,0.0,12,0,0,0,0,,12,0,16,0,0,0,0,0,0,,12,0,0,,0,0,0,1,0,12,12,,false,12,12,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetArrayEnd()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetNullText()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetSizeEndText()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetFieldNameValueSeparator()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetSummaryObjectStartText()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ToStringStyleTest,"testSetSizeStartText()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeArray()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"validateSecretFieldAbsent(String)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeEmptyArray()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeNullCollection()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeNullArray()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"validateNonSecretField(String)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeCollectionWithNull()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeArrayWithNulls()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeCollection()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeEmptyCollection()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeArrayWithNull()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"",,public,false,false,,,,,,,,,,,0.0,107,,,,0.0,4,0,0,0,0,,11,0,20,0,0,0,0,0,0,,14,0,0,,0,0,0,6,0,11,15,,false,14,14,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExclude()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"test_toStringExcludeCollectionWithNulls()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderExcludeTest,"validateSecretFieldPresent(String)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,InspectingClient,"run()",ReflectionToStringBuilderMutateInspectConcurrencyTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderMutateInspectConcurrencyTest,"testConcurrency()",,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,TestFixture,"delete()",ReflectionToStringBuilderMutateInspectConcurrencyTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,InspectingClient,"InspectingClient(TestFixture)",ReflectionToStringBuilderMutateInspectConcurrencyTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,TestFixture,"TestFixture()",ReflectionToStringBuilderMutateInspectConcurrencyTest,,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionToStringBuilderMutateInspectConcurrencyTest,"",,public,false,false,,,,,,,,,,,0.0,77,,,,0.0,0,0,0,0,0,,1,0,14,0,0,0,3,1,0,,5,0,0,,0,0,0,6,0,5,8,,false,8,8,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,TestFixture,"add()",ReflectionToStringBuilderMutateInspectConcurrencyTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,MutatingClient,"MutatingClient(TestFixture)",ReflectionToStringBuilderMutateInspectConcurrencyTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,MutatingClient,"run()",ReflectionToStringBuilderMutateInspectConcurrencyTest,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionDiffBuilderTest,"test_transient_field_difference()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,TypeTestClass,"equals(Object)",ReflectionDiffBuilderTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionDiffBuilderTest,"test_primitive_difference()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionDiffBuilderTest,"test_array_difference()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionDiffBuilderTest,"test_difference_in_inherited_field()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,TypeTestClass,"hashCode()",ReflectionDiffBuilderTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,TypeTestClass,"diff(TypeTestClass)",ReflectionDiffBuilderTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionDiffBuilderTest,"test_no_differences()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionDiffBuilderTest,"test_no_differences_inheritance()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,ReflectionDiffBuilderTest,"",,public,false,false,,,,,,,,,,,0.0,124,,,,0.0,6,0,0,0,0,,6,0,41,0,0,0,0,0,0,,9,0,0,,0,0,0,21,0,9,13,,false,9,9,1.0
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,DiffResultTest,"testNoDifferencesString()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,SimpleClass,"getFieldName()",DiffResultTest,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,SimpleClass,"SimpleClass(boolean)",DiffResultTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,DiffResultTest,"testNullList()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,SimpleClass,"diff(SimpleClass)",DiffResultTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,DiffResultTest,"testNullStyle()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,DiffResultTest,"testToStringOutput()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,DiffResultTest,"testListIsNonModifiable()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,DiffResultTest,"",,public,false,false,,,,,,,,,,,0.0,97,,,,0.0,9,1,0,0,0,,9,0,21,0,4,0,0,0,0,,11,0,0,,0,0,0,4,0,10,19,,false,12,11,0.9090909090909091
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,DiffResultTest,"testIterator()",,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-lang/src/test/java/org/apache/commons/lang3/builder,org.apache.commons.lang3.builder,DiffResultTest,"testToStringSpecifyStyleOutput()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
