Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"flush()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"value(boolean)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"JsonTreeWriter()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"value(String)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"beginArray()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"name(String)",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"peek()",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"value(double)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"",,public,false,true,,,,,,,,,,,0.0,189,,,,0.0,0,1,0,0,0,,0,0,13,0,0,0,0,18,0,,20,2,0,,0,0,0,5,0,18,25,,false,38,29,0.85
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"value(Boolean)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"endArray()",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"beginObject()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"flush()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeWriter,"endObject()",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, Class)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,TypeAdapters,"newFactory(TypeToken, TypeAdapter)",,public,true,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,TypeAdapters,"newTypeHierarchyFactory(Class, TypeAdapter)",,public,true,false,,,,,,,3,,,,,,34,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,EnumTypeAdapter,"EnumTypeAdapter(Class)",TypeAdapters,public,false,false,,,,,,,5,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, AtomicIntegerArray)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, URL)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"create(Gson, TypeToken)",,public,false,false,,,,,,,3,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, Boolean)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, URI)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, StringBuffer)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, JsonElement)",,public,false,false,,,,,,,9,,,,,,29,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, BigInteger)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, Number)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, StringBuilder)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,TypeAdapters,"",,public,false,true,,,,,,,,,,,0.0,917,,,,0.0,0,0,0,0,0,,0,0,112,0,0,0,3,49,0,,78,0,0,,0,52,0,8,0,78,84,,false,188,188,1.0
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, Character)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,TypeAdapters,"newFactory(Class, TypeAdapter)",,public,true,false,,,,,,,2,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, Currency)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,EnumTypeAdapter,"read(JsonReader)",TypeAdapters,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, AtomicInteger)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"toString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, BitSet)",,public,false,false,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,TypeAdapters,"newFactoryForMultipleTypes(Class, Class, TypeAdapter)",,public,true,false,,,,,,,2,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, BigDecimal)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, AtomicBoolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, Timestamp)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, Calendar)",,public,false,false,,,,,,,2,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,EnumTypeAdapter,"write(JsonWriter, T)",TypeAdapters,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, T1)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,TypeAdapters,"newFactory(Class, Class, TypeAdapter)",,public,true,false,,,,,,,2,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, InetAddress)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"read(JsonReader)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, UUID)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,TypeAdapters,"TypeAdapters()",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"write(JsonWriter, Locale)",,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,CollectionTypeAdapterFactory,"CollectionTypeAdapterFactory(ConstructorConstructor)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,Adapter,"write(JsonWriter, Collection)",CollectionTypeAdapterFactory,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,CollectionTypeAdapterFactory,"",,public,false,true,,,,,,,,,,,0.0,64,,,,0.0,0,0,0,0,0,,0,0,12,0,0,0,0,3,0,,3,0,0,,0,0,0,3,0,3,2,,false,8,8,1.0
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,CollectionTypeAdapterFactory,"create(Gson, TypeToken)",,public,false,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,Adapter,"Adapter(Gson, Type, TypeAdapter, ObjectConstructor)",CollectionTypeAdapterFactory,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,Adapter,"read(JsonReader)",CollectionTypeAdapterFactory,public,false,false,,,,,,,3,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"nextLong()",,public,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"close()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"",,public,false,true,,,,,,,,,,,0.0,292,,,,0.0,0,3,0,0,0,,0,0,33,0,0,0,1,35,0,,25,1,0,,0,0,0,6,0,20,15,,false,62,57,0.84
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"nextDouble()",,public,false,false,,,,,,,4,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"endObject()",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,,"read(char[], int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"nextInt()",,public,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"skipValue()",,public,false,false,,,,,,,4,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"nextString()",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"locationString()",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"endArray()",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"hasNext()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"nextNull()",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"push(Object)",,private,false,false,,,,,,,2,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"popStack()",,private,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"toString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"getPath()",,public,false,false,,,,,,,7,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"JsonTreeReader(JsonElement)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"expect(JsonToken)",,private,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"promoteNameToValue()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"peekStack()",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"beginObject()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"nextName()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"beginArray()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"peek()",,public,false,false,,,,,,,14,,,,,,41,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"nextBoolean()",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal/bind,com.google.gson.internal.bind,JsonTreeReader,"close()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal,com.google.gson.internal,ObjectConstructor,"",,public,false,false,,,,,,,,,,,0.0,4,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,0,,false,1,1,1.0
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/internal,com.google.gson.internal,ObjectConstructor,"construct()",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonParser,"parse(Reader)",,public,false,false,,,,,,,5,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonParser,"parse(JsonReader)",,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonParser,"",,public,false,true,,,,,,,,,,,0.0,37,,,,0.0,0,0,0,0,0,,0,0,3,0,0,0,0,1,0,,3,0,0,,0,0,0,0,0,3,8,,false,9,9,1.0
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonParser,"parse(String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonNull,"equals(Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonNull,"JsonNull()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonNull,"",,public,false,true,,,,,,,,,,,0.0,23,,,,0.0,0,2,0,0,0,,0,0,1,0,0,0,0,0,0,,3,0,0,,0,1,0,0,0,3,1,,false,3,1,0.3333333333333333
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonNull,"deepCopy()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,JsonNull,"hashCode()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson,com.google.gson,,"serialize(Long)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonScope,"",,,false,true,,,,,,,,,,,0.0,18,,,,0.0,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,false,0,0,NaN
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"JsonReader(Reader)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"setLenient(boolean)",,public,false,true,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"nextBoolean()",,public,false,false,,,,,,,4,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"beginArray()",,public,false,false,,,,,,,3,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"nextQuotedValue(char)",,private,false,false,,,,,,,10,,,,,,46,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"nextDouble()",,public,false,false,,,,,,,9,,,,,,30,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"syntaxError(String)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"isLenient()",,public,false,true,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"consumeNonExecutePrefix()",,private,false,false,,,,,,,4,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/main/java/com/google/gson/stream,com.google.gson.stream,JsonReader,"isLiteral(char)",,private,false,false,,,,,,,17,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
