Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,argToString(Object),CodeBlock,private,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,CodeBlock(Builder),,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,"join(Iterable, String)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,nestedClass(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,compareTo(ClassName),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,isAnnotated(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,get(TypeElement),,public,true,false,,,,,,,1,,,,,,26,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,"ClassName(String, ClassName, String)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"defaultAction(Element, Void)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,reflectionName(),,public,false,false,,,,,,,3,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,enclosingClasses(),,private,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,annotated(List),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,simpleNames(),,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitPackage(PackageElement, Void)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,"get(String, String, String[])",,public,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,bestGuess(String),,public,true,false,,,,,,,4,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitType(TypeElement, Void)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,simpleName(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,topLevelClassName(),,public,false,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,get(Class),,public,true,false,,,,,,,4,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,emit(CodeWriter),,,false,false,,,,,,,7,,,,,,30,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitUnknown(Element, Void)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,"ClassName(String, ClassName, String, List)",,private,false,false,,,,,,,3,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,peerClass(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,enclosingClassName(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,packageName(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,withoutAnnotations(),,public,false,false,,,,,,,3,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ClassName,,,public,false,true,,,,,,,,,,,0,195,,,,0,0,7,0,0,0,,0,0,26,0,0,0,1,8,0,,22,0,0,,0,1,0,0,0,20,12,,false,42,32,0.681818181818182
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emitTypeVariables(List),,public,false,false,,,,,,,6,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emitWrappingSpace(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emitAndIndent(String),,,false,false,,,,,,,11,,,,,,33,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,"CodeWriter(Appendable, String, Set)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,suggestedImports(),,,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emitComment(CodeBlock),,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emitLiteral(Object),,private,false,false,,,,,,,4,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emitIndentation(),,private,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,"stackClassName(int, String)",,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,,,,false,true,,,,,,,,,,,0,398,,,,0,0,3,0,0,0,,0,0,54,0,0,0,5,36,0,,29,0,0,,0,0,0,14,0,19,7,,false,92,89,0.896551724137931
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emit(CodeBlock),,public,false,false,,,,,,,21,,,,,,74,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,importableType(ClassName),,private,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emitModifiers(Set),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,"emitStaticImportMember(String, String)",,private,false,false,,,,,,,4,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,"emitModifiers(Set, Set)",,public,false,false,,,,,,,4,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emitJavadoc(CodeBlock),,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,emit(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,importedTypes(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,unindent(int),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,pushPackage(String),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,popPackage(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,indent(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,extractMemberName(String),,private,true,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,lookupName(ClassName),,,false,false,,,,,,,6,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,"CodeWriter(Appendable, String, Map, Set)",,,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,"emitAnnotations(List, boolean)",,public,false,false,,,,,,,3,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,unindent(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,resolve(String),,private,false,false,,,,,,,6,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,popType(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,"emit(String, Object[])",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,CodeWriter(Appendable),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,pushType(TypeSpec),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeWriter,indent(int),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,get(String),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,"TypeVariableName(String, List, List)",,private,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,"get(String, TypeName[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,withBounds(TypeName[]),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,get(java.lang.reflect.TypeVariable),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,withBounds(List),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,annotated(List),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,,,public,false,true,,,,,,,,,,,0,117,,,,0,0,1,0,0,0,,0,0,18,0,0,0,0,2,0,,15,0,0,,0,2,0,0,0,11,13,,false,20,19,0.933333333333333
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,withoutAnnotations(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,withBounds(Type[]),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,get(TypeVariable),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,"of(String, List)",,private,true,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,"get(TypeVariable, Map)",,,true,false,,,,,,,3,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,get(TypeParameterElement),,public,true,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,"TypeVariableName(String, List)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,emit(CodeWriter),,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,"get(String, Type[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeVariableName,"get(java.lang.reflect.TypeVariable, Map)",,,true,false,,,,,,,3,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,hashCode(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,"builder(Type, String, Modifier[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,"emit(CodeWriter, boolean)",,,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,"builder(TypeName, String, Modifier[])",,public,true,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,,,public,false,true,,,,,,,,,,,0,150,,,,0,0,3,0,0,0,,0,0,17,0,0,0,0,4,0,,18,0,0,,0,4,0,4,0,15,9,,false,26,23,0.833333333333333
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,equals(Object),,public,false,false,,,,,,,4,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,toString(),,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,"toBuilder(TypeName, String)",,,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,ParameterSpec(Builder),,private,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,hasModifier(Modifier),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(AnnotationSpec),ParameterSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,parametersOf(ExecutableElement),,,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,get(VariableElement),,public,true,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addModifiers(Iterable),ParameterSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotations(Iterable),ParameterSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpec,toBuilder(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(Class),ParameterSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addModifiers(Modifier[]),ParameterSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"Builder(TypeName, String)",ParameterSpec,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(ClassName),ParameterSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,build(),ParameterSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,NameAllocator,get(Object),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,NameAllocator,"newName(String, Object)",,public,false,false,,,,,,,3,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,NameAllocator,newName(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,NameAllocator,toJavaIdentifier(String),,public,true,false,,,,,,,4,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,NameAllocator,clone(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,NameAllocator,"NameAllocator(LinkedHashSet, LinkedHashMap)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,NameAllocator,NameAllocator(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,NameAllocator,,,public,false,true,,,,,,,,,,,0,61,,,,0,0,1,0,0,0,,0,0,8,0,0,0,1,3,0,,5,0,0,,0,0,0,2,0,5,8,,false,11,10,0.8
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addNamedCode(String, Map)",MethodSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addParameter(TypeName, String, Modifier[])",MethodSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
