Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ALU,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"validateTLSCertificates(boolean)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"url(URL)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"headers(Map)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"hasCookie(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"post()",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"headers(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"key(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"value(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"data(String, String, InputStream)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"removeCookie(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"sslSocketFactory()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"parser(Parser)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"sslSocketFactory(SSLSocketFactory)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"data(KeyVal)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"data()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"contentType()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"data(String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"timeout()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"postDataCharset(String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"postDataCharset(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"maxBodySize()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"validateTLSCertificates(boolean)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"method(Method)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"requestBody()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"data(String[])",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"userAgent(String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"ignoreHttpErrors(boolean)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"value()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"hasHeader(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"followRedirects()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"data(String, String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"maxBodySize(int)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"cookies()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"requestBody(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"header(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"",,public,false,false,false,,,,,,,,,,,0.0,230,,,,0.0,0,1,0,0,0,,0,0,1,0,0,0,0,0,0,,98,0,0,,0,0,0,1,0,1,0,,98,97,0.9897959183673469
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"charset()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"get()",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"ignoreContentType()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"contentType()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"ignoreHttpErrors()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"addHeader(String, String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"ignoreContentType(boolean)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"proxy(String, int)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"followRedirects(boolean)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"proxy(Proxy)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"proxy(Proxy)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"execute()",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"bufferUp()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"requestBody(String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"inputStream(InputStream)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"key()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"referrer(String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"proxy()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"ignoreHttpErrors(boolean)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"url(URL)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"hasHeaderWithValue(String, String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"postDataCharset()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"headers()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"cookie(String, String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"parser()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"multiHeaders()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"cookie(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"header(String, String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"body()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"method()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"proxy(String, int)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"followRedirects(boolean)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"charset(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"statusMessage()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,,"hasBody()",,public,false,true,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"maxBodySize(int)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"data(Map)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"data(String, String, InputStream, String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"request()",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"contentType(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"request(Request)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"response(Response)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"header(String, String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"timeout(int)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"bodyStream()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,,"Method(boolean)",,,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"url(String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"validateTLSCertificates()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"bodyAsBytes()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"method(Method)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"data(Collection)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"hasInputStream()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"sslSocketFactory(SSLSocketFactory)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"url()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"statusCode()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"ignoreContentType(boolean)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"parser(Parser)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"response()",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Response,"parse()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"cookie(String, String)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,KeyVal,"inputStream()",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Base,"removeHeader(String)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Connection,"cookies(Map)",,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup,org.jsoup,Request,"timeout(int)",Connection,,false,false,,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,,"handleDataDoubleEscapeTag(Tokeniser, CharacterReader, TokeniserState, TokeniserState)",,private,true,false,,,,,,,,10,,,,,,27,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,,"read(Tokeniser, CharacterReader)",,,false,false,,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,,"readCharRef(Tokeniser, TokeniserState)",,private,true,false,,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,,"anythingElse(Tokeniser, CharacterReader)",,private,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,,"readData(Tokeniser, CharacterReader, TokeniserState, TokeniserState)",,private,true,false,,,,,,,,4,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,,"handleDataEndTag(Tokeniser, CharacterReader, TokeniserState)",,private,true,false,,,,,,,,11,,,,,,37,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,,"readEndTag(Tokeniser, CharacterReader, TokeniserState, TokeniserState)",,private,true,false,,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,ParseError,"getPosition()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,ParseError,"ParseError(int, String, Object[])",,,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,ParseError,"getErrorMessage()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,ParseError,"ParseError(int, String)",,,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,ParseError,"",,public,false,false,false,,,,,,,,,,,0.0,29,,,,0.0,0,3,0,0,0,,0,0,2,0,0,0,0,0,0,,3,0,0,,0,0,0,2,0,3,0,,3,0,0.0
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,ParseError,"toString()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,TokenQueue,"isEmpty()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,TokenQueue,"",,public,false,false,false,,,,,,,,,,,0.0,251,,,,0.0,0,5,0,0,0,,0,0,33,0,0,0,0,24,0,,31,0,0,,0,0,0,3,0,30,2,,68,62,0.8387096774193549
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,TokenQueue,"consumeAttributeKey()",,public,false,false,,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,TokenQueue,"matches(String)",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,TokenQueue,"matchChomp(String)",,public,false,false,,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,TokenQueue,"addFirst(Character)",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/main/java/org/jsoup/parser,org.jsoup.parser,TokenQueue,"toString()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
